query,id,timestamp_utc,local_time,user_screen_name,text,possibly_sensitive,retweet_count,like_count,reply_count,lang,to_username,to_userid,to_tweetid,source_name,source_url,user_location,lat,lng,user_id,user_name,user_verified,user_description,user_url,user_image,user_tweets,user_followers,user_friends,user_likes,user_lists,user_created_at,user_timestamp_utc,collected_via,match_query,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,collection_time,url,place_country_code,place_name,place_type,place_coordinates,links,domains,media_urls,media_files,media_types,mentioned_names,mentioned_ids,hashtags,intervention_type,intervention_text,intervention_url
from:@BFMTV,1452288530265346051,1635087542,2021-10-24T14:59:02,BFMTV,"💉 Covid-19: mélanger les vaccins peut booster l'immunité, selon une nouvelle étude 
https://www.bfmtv.com/sante/covid-19-une-nouvelle-etude-suggere-que-melanger-les-vaccins-peut-booster-l-immunite_AN-202110240186.html https://twitter.com/BFMTV/status/1452288530265346051/photo/1",0,36,52,227,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.199965,https://twitter.com/BFMTV/statuses/1452288530265346051,,,,,https://www.bfmtv.com/sante/covid-19-une-nouvelle-etude-suggere-que-melanger-les-vaccins-peut-booster-l-immunite_AN-202110240186.html,bfmtv.com,https://pbs.twimg.com/media/FCeQlihWQAkjAl1.png,1452288530265346051_FCeQlihWQAkjAl1.png,photo,,,,,,
from:@BFMTV,1452287762758094850,1635087359,2021-10-24T14:55:59,BFMTV,"Colonisation: Israël annonce la construction de 1355 nouveaux logements en Cisjordanie occupée
https://www.bfmtv.com/international/colonisation-israel-annonce-la-construction-de-1355-nouveaux-logements-en-cisjordanie-occupee_AD-202110240187.html https://twitter.com/BFMTV/status/1452287762758094850/photo/1",0,14,30,27,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.200545,https://twitter.com/BFMTV/statuses/1452287762758094850,,,,,https://www.bfmtv.com/international/colonisation-israel-annonce-la-construction-de-1355-nouveaux-logements-en-cisjordanie-occupee_AD-202110240187.html,bfmtv.com,https://pbs.twimg.com/media/FCeP-1vWUAElWc6.png,1452287762758094850_FCeP-1vWUAElWc6.png,photo,,,,,,
from:@BFMTV,1452280272309956622,1635085573,2021-10-24T14:26:13,BFMTV,Covid-19: plus de 1000 morts en 24h en Russie où à peine 30% de la population est vaccinée https://twitter.com/BFMTV/status/1452280272309956622/video/1,0,29,41,32,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.200999,https://twitter.com/BFMTV/statuses/1452280272309956622,,,,,,,https://video.twimg.com/amplify_video/1452280149605502993/vid/1280x720/LG7VeD8pJvWuVwHW.mp4,1452280272309956622_LG7VeD8pJvWuVwHW.mp4,video,,,,,,
from:@BFMTV,1452276730186567705,1635084729,2021-10-24T14:12:09,BFMTV,"Suicide de Dinah: une enseignante présente à la marche blanche appelle à ""une prise de conscience collective"" contre le harcèlement https://twitter.com/BFMTV/status/1452276730186567705/video/1",0,42,114,10,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.201448,https://twitter.com/BFMTV/statuses/1452276730186567705,,,,,,,https://video.twimg.com/amplify_video/1452276644127858688/vid/1280x720/lOxxjQdTzf8rzalx.mp4,1452276730186567705_lOxxjQdTzf8rzalx.mp4,video,,,,,,
from:@BFMTV,1452275578447540224,1635084454,2021-10-24T14:07:34,BFMTV,Un porte-conteneurs en feu dégage du gaz toxique au large du Canada https://twitter.com/BFMTV/status/1452275578447540224/video/1,0,47,68,16,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.201873,https://twitter.com/BFMTV/statuses/1452275578447540224,,,,,,,https://video.twimg.com/amplify_video/1452275464899289100/vid/1280x720/D5CebiwvjSqERKxk.mp4,1452275578447540224_D5CebiwvjSqERKxk.mp4,video,,,,,,
from:@BFMTV,1452275467860467718,1635084428,2021-10-24T14:07:08,BFMTV,"La série ""House of the Dragon"" rendra hommage à ""Game Of Thrones"", mais aura un ton différent https://www.bfmtv.com/people/series/la-serie-house-of-the-dragon-rendra-hommage-a-game-of-thrones-mais-aura-un-ton-different_AN-202110240176.html https://twitter.com/BFMTV/status/1452275467860467718/photo/1",0,9,53,3,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.202429,https://twitter.com/BFMTV/statuses/1452275467860467718,,,,,https://www.bfmtv.com/people/series/la-serie-house-of-the-dragon-rendra-hommage-a-game-of-thrones-mais-aura-un-ton-different_AN-202110240176.html,bfmtv.com,https://pbs.twimg.com/media/FCeE1z5XEAsNPjm.jpg,1452275467860467718_FCeE1z5XEAsNPjm.jpg,photo,,,,,,
from:@BFMTV,1452270428240715787,1635083226,2021-10-24T13:47:06,BFMTV,"🗨 ""En classe, on la bousculait""

La mère de Dinah, 14 ans, qui s'est suicidée après deux ans de harcèlement, témoigne sur BFMTV https://twitter.com/BFMTV/status/1452270428240715787/video/1",0,123,318,27,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.202885,https://twitter.com/BFMTV/statuses/1452270428240715787,,,,,,,https://video.twimg.com/amplify_video/1452270339036168194/vid/1280x720/8GzA0duZsa39_GKh.mp4,1452270428240715787_8GzA0duZsa39_GKh.mp4,video,,,,,,
from:@BFMTV,1452269931014365186,1635083108,2021-10-24T13:45:08,BFMTV,Dwayne Johnson futur candidat à la Maison-Blanche? L'acteur calme le jeu https://www.bfmtv.com/people/dwayne-johnson-futur-candidat-a-la-maison-blanche-l-acteur-calme-le-jeu_AN-202110240168.html https://twitter.com/BFMTV/status/1452269931014365186/photo/1,0,5,42,5,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.203376,https://twitter.com/BFMTV/statuses/1452269931014365186,,,,,https://www.bfmtv.com/people/dwayne-johnson-futur-candidat-a-la-maison-blanche-l-acteur-calme-le-jeu_AN-202110240168.html,bfmtv.com,https://pbs.twimg.com/media/FCd_zKYXsAc3Tw0.jpg,1452269931014365186_FCd_zKYXsAc3Tw0.jpg,photo,,,,,,
from:@BFMTV,1452267456941203460,1635082518,2021-10-24T13:35:18,BFMTV,"Les Français sont de moins en moins nombreux à pouvoir épargner
https://l.bfmtv.com/yjh https://twitter.com/BFMTV/status/1452267456941203460/photo/1",0,25,61,33,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.203836,https://twitter.com/BFMTV/statuses/1452267456941203460,,,,,https://l.bfmtv.com/yjh,l.bfmtv.com,https://pbs.twimg.com/media/FCd9ji_X0AMqrJX.jpg,1452267456941203460_FCd9ji_X0AMqrJX.jpg,photo,,,,,,
from:@BFMTV,1452267010616930314,1635082411,2021-10-24T13:33:31,BFMTV,"🗨 ""Pendant deux ans, elles l'ont poursuivie""

Le témoignage bouleversant de la mère de Dinah, 14 ans, qui s'est suicidée après deux ans de harcèlement https://twitter.com/BFMTV/status/1452267010616930314/video/1",0,1511,3275,137,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.204250,https://twitter.com/BFMTV/statuses/1452267010616930314,,,,,,,https://video.twimg.com/amplify_video/1452266878907396097/vid/1280x720/0zPvffBdz2qGkCoS.mp4,1452267010616930314_0zPvffBdz2qGkCoS.mp4,video,,,,,,
from:@BFMTV,1452263831246446592,1635081653,2021-10-24T13:20:53,BFMTV,"Un collégien toulousain passé à tabac lors d'un jeu inspiré par la série ""Squid Game""
https://www.bfmtv.com/societe/un-collegien-toulousain-passe-a-tabac-lors-d-un-jeu-inspire-par-la-serie-squid-game_AN-202110240152.html https://twitter.com/BFMTV/status/1452263831246446592/photo/1",0,30,65,18,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.204745,https://twitter.com/BFMTV/statuses/1452263831246446592,,,,,https://www.bfmtv.com/societe/un-collegien-toulousain-passe-a-tabac-lors-d-un-jeu-inspire-par-la-serie-squid-game_AN-202110240152.html,bfmtv.com,https://pbs.twimg.com/media/FCd6Nm6WYAETidE.png,1452263831246446592_FCd6Nm6WYAETidE.png,photo,,,,,,
from:@BFMTV,1452260580677595148,1635080878,2021-10-24T13:07:58,BFMTV,"🗨 ""Elle aurait été heureuse de voir tout ce monde""

L'émotion de la mère de Dinah à Mulhouse lors de la marche blanche en hommage à sa fille

L'adolescente de 14 ans s'est suicidée début octobre après avoir subi deux ans de harcèlement https://twitter.com/BFMTV/status/1452260580677595148/video/1",0,779,2039,94,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.205158,https://twitter.com/BFMTV/statuses/1452260580677595148,,,,,,,https://video.twimg.com/amplify_video/1452260509177327624/vid/1280x720/xiquQKtCMGPXF7eX.mp4,1452260580677595148_xiquQKtCMGPXF7eX.mp4,video,,,,,,
from:@BFMTV,1452259442007986195,1635080607,2021-10-24T13:03:27,BFMTV,"Royaume-Uni, Allemagne, Russie… En Europe, les contaminations au Covid-19 repartent à la hausse
https://www.bfmtv.com/sante/royaume-uni-allemagne-russie-en-europe-les-contaminations-au-covid-19-repartent-a-la-hausse_AD-202110240145.html https://twitter.com/BFMTV/status/1452259442007986195/photo/1",0,13,22,33,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.205649,https://twitter.com/BFMTV/statuses/1452259442007986195,,,,,https://www.bfmtv.com/sante/royaume-uni-allemagne-russie-en-europe-les-contaminations-au-covid-19-repartent-a-la-hausse_AD-202110240145.html,bfmtv.com,https://pbs.twimg.com/media/FCd2Og1XEAwBrx-.png,1452259442007986195_FCd2Og1XEAwBrx-.png,photo,,,,,,
from:@BFMTV,1452257363508006912,1635080111,2021-10-24T12:55:11,BFMTV,"🔴 EN DIRECT
Le PS doit porter le vote des étrangers aux élections locales, selon Olivier Faure https://www.bfmtv.com/politique/en-direct-arnaud-montebourg-sera-l-invite-de-bfm-politique-ce-dimanche_LN-202110240019.html#article_59767 https://twitter.com/BFMTV/status/1452257363508006912/photo/1",0,8,22,88,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.206143,https://twitter.com/BFMTV/statuses/1452257363508006912,,,,,https://www.bfmtv.com/politique/en-direct-arnaud-montebourg-sera-l-invite-de-bfm-politique-ce-dimanche_LN-202110240019.html#article_59767,bfmtv.com,https://pbs.twimg.com/media/FCd0WG3WUAkuHsT.jpg,1452257363508006912_FCd0WG3WUAkuHsT.jpg,photo,,,,,,
from:@BFMTV,1452255616987279367,1635079695,2021-10-24T12:48:15,BFMTV,"Une action française devient la plus chère du monde lors d'une vente aux enchères
https://l.bfmtv.com/X9A https://twitter.com/BFMTV/status/1452255616987279367/photo/1",0,14,40,0,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.206596,https://twitter.com/BFMTV/statuses/1452255616987279367,,,,,https://l.bfmtv.com/X9A,l.bfmtv.com,https://pbs.twimg.com/media/FCdyyV7XIAYRzgD.jpg,1452255616987279367_FCdyyV7XIAYRzgD.jpg,photo,,,,,,
from:@BFMTV,1452252517077823490,1635078956,2021-10-24T12:35:56,BFMTV,"Flambée des prix de l'énergie : il faut ""réduire la facture à la base"" pour les logements
https://l.bfmtv.com/9x8 https://twitter.com/BFMTV/status/1452252517077823490/photo/1",0,8,17,5,fr,,,,Nonli,https://www.nonli.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.420139,https://twitter.com/BFMTV/statuses/1452252517077823490,,,,,https://l.bfmtv.com/9x8,l.bfmtv.com,https://pbs.twimg.com/media/FCdv973XMAQnEPI.jpg,1452252517077823490_FCdv973XMAQnEPI.jpg,photo,,,,,,
from:@BFMTV,1452250969165664258,1635078587,2021-10-24T12:29:47,BFMTV,"🔴 EN DIRECT
Pour Jean-Luc Mélenchon, ""l'élection présidentielle se jouera sur la question sociale et pas sur les délires racialistes ou religieux"" https://www.bfmtv.com/politique/en-direct-arnaud-montebourg-sera-l-invite-de-bfm-politique-ce-dimanche_LN-202110240019.html#article_59725 https://twitter.com/BFMTV/status/1452250969165664258/photo/1",0,108,456,327,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.420776,https://twitter.com/BFMTV/statuses/1452250969165664258,,,,,https://www.bfmtv.com/politique/en-direct-arnaud-montebourg-sera-l-invite-de-bfm-politique-ce-dimanche_LN-202110240019.html#article_59725,bfmtv.com,https://pbs.twimg.com/media/FCdufCnXoAMMeB6.jpg,1452250969165664258_FCdufCnXoAMMeB6.jpg,photo,,,,,,
from:@BFMTV,1452250628298772486,1635078505,2021-10-24T12:28:25,BFMTV,"Montebourg voit en Zemmour ""la créature du pouvoir"" et ""l'allié objectif des islamistes""
https://www.bfmtv.com/politique/elections/presidentielle/montebourg-voit-en-zemmour-la-creature-du-pouvoir-et-l-allie-objectif-des-islamistes_AN-202110240136.html https://twitter.com/BFMTV/status/1452250628298772486/photo/1",0,7,25,33,fr,,,,Twitter Web App,https://mobile.twitter.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.421338,https://twitter.com/BFMTV/statuses/1452250628298772486,,,,,https://www.bfmtv.com/politique/elections/presidentielle/montebourg-voit-en-zemmour-la-creature-du-pouvoir-et-l-allie-objectif-des-islamistes_AN-202110240136.html,bfmtv.com,https://pbs.twimg.com/media/FCduKyZWEAkcnr2.jpg,1452250628298772486_FCduKyZWEAkcnr2.jpg,photo,,,,,,
from:@BFMTV,1452246245746126856,1635077461,2021-10-24T12:11:01,BFMTV,Tir mortel d'Alec Baldwin: une pétition demande l'interdiction des armes à feu sur les tournages https://www.bfmtv.com/people/cinema/tir-mortel-d-alec-baldwin-une-petition-demande-l-interdiction-des-armes-a-feu-sur-les-tournages_AN-202110240135.html https://twitter.com/BFMTV/status/1452246245746126856/photo/1,0,9,13,9,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.421895,https://twitter.com/BFMTV/statuses/1452246245746126856,,,,,https://www.bfmtv.com/people/cinema/tir-mortel-d-alec-baldwin-une-petition-demande-l-interdiction-des-armes-a-feu-sur-les-tournages_AN-202110240135.html,bfmtv.com,https://pbs.twimg.com/media/FCdqQcAWYAgn3vG.jpg,1452246245746126856_FCdqQcAWYAgn3vG.jpg,photo,,,,,,
from:@BFMTV,1452246135662333952,1635077434,2021-10-24T12:10:34,BFMTV,"TOUT COMPRENDRE - Les accusations d'essais cliniques irréguliers contre l'IHU Méditerranée de Didier Raoult
https://www.bfmtv.com/sante/tout-comprendre-les-accusations-d-essais-irreguliers-contre-l-ihu-mediterranee-de-didier-raoult_AN-202110240121.html https://twitter.com/BFMTV/status/1452246135662333952/photo/1",0,12,23,13,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.422449,https://twitter.com/BFMTV/statuses/1452246135662333952,,,,,https://www.bfmtv.com/sante/tout-comprendre-les-accusations-d-essais-irreguliers-contre-l-ihu-mediterranee-de-didier-raoult_AN-202110240121.html,bfmtv.com,https://pbs.twimg.com/media/FCdqJJwWYAwilmf.jpg,1452246135662333952_FCdqJJwWYAwilmf.jpg,photo,,,,,,
from:@BFMTV,1452243166078328836,1635076726,2021-10-24T11:58:46,BFMTV,"🏡 À Vannes, les nouveaux arrivants s’arrachent les rares maisons disponibles

👉 Extrait de ""Paris, le grand exode"", un long format inédit de ""Ligne Rouge""

📺 À retrouver en intégralité ce lundi à 20h50 sur @BFMTV https://twitter.com/BFMTV/status/1452243166078328836/video/1",0,13,21,9,fr,,,,Wildmoka,http://wildmoka.com,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.422897,https://twitter.com/BFMTV/statuses/1452243166078328836,,,,,,,https://video.twimg.com/amplify_video/1452242964261003276/vid/1280x720/tDS5RaEaoRsxpMSD.mp4,1452243166078328836_tDS5RaEaoRsxpMSD.mp4,video,bfmtv,133663801,,,,
from:@BFMTV,1452242172032520203,1635076489,2021-10-24T11:54:49,BFMTV,La pop de Mika s'offre une version symphonique à la Philharmonie de Paris https://www.bfmtv.com/people/musique/la-pop-de-mika-s-offre-une-version-symphonique-a-la-philharmonie-de-paris_AV-202110240130.html https://twitter.com/BFMTV/status/1452242172032520203/photo/1,0,22,83,1,fr,,,,TweetDeck,https://about.twitter.com/products/tweetdeck,France,,,133663801,BFMTV,1,Première sur l'info. Retrouvez-nous sur Snapchat/Instagram ➡ bfmtv,http://www.bfmtv.com,https://pbs.twimg.com/profile_images/1165822715732930565/uz3J1eOl_normal.jpg,567255,3163819,567,961,9829,2010-04-16T09:55:26,1271411726,scraping,1,,,,,,,,,2021-10-24T20:11:23.423449,https://twitter.com/BFMTV/statuses/1452242172032520203,,,,,https://www.bfmtv.com/people/musique/la-pop-de-mika-s-offre-une-version-symphonique-a-la-philharmonie-de-paris_AV-202110240130.html,bfmtv.com,https://pbs.twimg.com/media/FCdmjtfWQAYZdoa.jpg,1452242172032520203_FCdmjtfWQAYZdoa.jpg,photo,,,,,,
